Position	IP	CondAna_Present	CondAna_IP	CondAna_Control	CondAna_Fold	CondAna_Expectd	CondAna_Q_-lg10	CondAna_P_-lg10	CondAna_P_poiss	CondAna_IPvsEMP	CondAna_Noise	CondEth_Present	CondEth_IP	CondEth_Control	CondEth_Fold	CondEth_Expectd	CondEth_Q_-lg10	CondEth_P_-lg10	CondEth_P_poiss	CondEth_IPvsEMP	CondEth_Noise	CondGlu_Present	CondGlu_IP	CondGlu_Control	CondGlu_Fold	CondGlu_Expectd	CondGlu_Q_-lg10	CondGlu_P_-lg10	CondGlu_P_poiss	CondGlu_IPvsEMP	CondGlu_Noise	CondNit_Present	CondNit_IP	CondNit_Control	CondNit_Fold	CondNit_Expectd	CondNit_Q_-lg10	CondNit_P_-lg10	CondNit_P_poiss	CondNit_IPvsEMP	CondNit_Noise	KmerGroup	MotifId	KG_score	Strand
7:502030	  317.2	0	   20.9	NaN	NaN	   27.2	   0.03	NaN	   0.04	  -0.73	   0.26	0	   56.5	NaN	NaN	   64.3	   0.07	NaN	   0.08	  -0.88	   0.26	1	  234.4	NaN	NaN	  168.9	   6.03	NaN	   6.05	  -0.69	   0.26	0	    5.4	NaN	NaN	   54.7	  -0.01	NaN	  -0.00	  -0.71	   0.26	--------	-1	0.00	*
7:502231	  398.8	0	   23.1	NaN	NaN	   26.9	   0.11	NaN	   0.13	  -0.58	   0.26	0	   59.5	NaN	NaN	   63.1	   0.16	NaN	   0.17	  -0.60	   0.26	1	  303.6	NaN	NaN	  169.2	  20.42	NaN	  20.46	  -0.62	   0.26	0	   12.6	NaN	NaN	   53.5	  -0.02	NaN	   0.00	  -0.74	   0.26	--------	-1	0.00	*
7:538005	  453.0	1	   35.0	NaN	NaN	   16.6	   4.04	NaN	   4.25	  -0.51	   0.20	1	   69.0	NaN	NaN	   37.7	   5.34	NaN	   5.51	  -0.48	   0.20	1	  301.0	NaN	NaN	   74.1	  86.15	NaN	  86.35	  -0.57	   0.20	0	   48.0	NaN	NaN	   41.0	  -0.14	NaN	   0.81	  -0.46	   0.20	--------	-1	0.00	*
7:541442	  331.0	1	   33.0	NaN	NaN	   17.5	   3.06	NaN	   3.22	  -0.54	   0.00	0	   53.0	NaN	NaN	   37.7	   1.89	NaN	   1.97	  -0.59	   0.00	1	  221.0	NaN	NaN	   74.1	  42.57	NaN	  42.67	  -0.71	   0.00	0	   24.0	NaN	NaN	   43.6	  -0.17	NaN	   0.00	  -0.65	   0.00	--------	-1	0.00	*
7:544617	  549.0	1	   46.0	NaN	NaN	   19.7	   6.27	NaN	   6.54	  -0.44	   0.39	1	  107.0	NaN	NaN	   37.7	  19.42	NaN	  19.80	  -0.51	   0.39	1	  338.0	NaN	NaN	   96.8	  80.22	NaN	  80.41	  -0.64	   0.39	0	   58.0	NaN	NaN	   44.6	   0.38	NaN	   1.51	  -0.55	   0.39	--------	-1	0.00	*
7:561444	  502.0	1	   52.0	NaN	NaN	   21.6	   7.38	NaN	   7.68	  -0.51	   0.18	1	  108.0	NaN	NaN	   43.4	  15.77	NaN	  16.10	  -0.58	   0.18	1	  315.0	NaN	NaN	   74.1	  94.81	NaN	  95.03	  -0.80	   0.18	0	   27.0	NaN	NaN	   42.6	  -0.25	NaN	   0.00	  -0.66	   0.18	--------	-1	0.00	*
7:605332	  886.0	1	   56.0	NaN	NaN	   16.6	  13.13	NaN	  13.56	  -0.50	   0.09	1	  136.0	NaN	NaN	   37.7	  34.06	NaN	  34.56	  -0.64	   0.09	1	  664.0	NaN	NaN	   74.1	 999.00	NaN	 999.00	  -0.61	   0.09	0	   30.0	NaN	NaN	   41.0	  -0.35	NaN	   0.01	  -0.37	   0.09	--------	-1	0.00	*
7:616099	  775.0	1	   66.0	NaN	NaN	   16.6	  18.87	NaN	  19.39	  -0.40	   0.31	1	  152.0	NaN	NaN	   37.7	  43.33	NaN	  43.90	  -0.60	   0.31	1	  536.0	NaN	NaN	   74.1	 261.35	NaN	 261.82	  -0.57	   0.31	0	   21.0	NaN	NaN	   45.7	  -0.11	NaN	   0.00	  -0.38	   0.31	--------	-1	0.00	*
7:633715	  584.0	0	   27.0	NaN	NaN	   18.0	   1.45	NaN	   1.54	  -0.52	   0.66	0	   51.0	NaN	NaN	   37.7	   1.59	NaN	   1.65	  -0.47	   0.66	1	  500.0	NaN	NaN	   74.1	 230.97	NaN	 231.40	  -0.51	   0.66	0	    6.0	NaN	NaN	   46.9	  -0.01	NaN	   0.00	  -0.32	   0.66	--------	-1	0.00	*
7:639716	  484.0	0	   25.0	NaN	NaN	   16.6	   1.39	NaN	   1.48	  -0.82	   0.33	1	   88.0	NaN	NaN	   37.7	  11.41	NaN	  11.69	  -0.52	   0.33	1	  347.0	NaN	NaN	   74.1	 115.59	NaN	 115.85	  -0.61	   0.33	0	   24.0	NaN	NaN	   45.8	  -0.15	NaN	   0.00	  -0.22	   0.33	--------	-1	0.00	*
7:643672	  588.0	1	   50.0	NaN	NaN	   16.6	  10.13	NaN	  10.50	  -0.42	   0.07	1	   96.0	NaN	NaN	   37.7	  14.52	NaN	  14.84	  -0.57	   0.07	1	  410.0	NaN	NaN	   74.1	 160.15	NaN	 160.48	  -0.56	   0.07	0	   32.0	NaN	NaN	   46.8	  -0.29	NaN	   0.00	  -0.46	   0.07	--------	-1	0.00	*
7:648876	 1382.0	1	  125.0	NaN	NaN	   16.6	  63.04	NaN	  63.90	  -0.63	   0.04	1	  343.0	NaN	NaN	   40.0	 189.31	NaN	 190.30	  -0.71	   0.04	1	  891.0	NaN	NaN	   74.1	 999.00	NaN	 999.00	  -0.59	   0.04	0	   23.0	NaN	NaN	   45.8	  -0.14	NaN	   0.00	  -0.51	   0.04	--------	-1	0.00	*
7:649441	  923.0	1	   28.0	NaN	NaN	   16.6	   2.05	NaN	   2.17	  -0.45	   0.11	1	  208.0	NaN	NaN	   38.1	  80.39	NaN	  81.11	  -0.63	   0.11	1	  658.0	NaN	NaN	   74.1	 999.00	NaN	 999.00	  -0.68	   0.11	0	   29.0	NaN	NaN	   44.2	  -0.27	NaN	   0.00	  -0.56	   0.11	--------	-1	0.00	*
7:667399	  541.0	1	   52.0	NaN	NaN	   16.6	  11.09	NaN	  11.49	  -0.46	   0.12	1	  114.0	NaN	NaN	   37.7	  22.67	NaN	  23.08	  -0.59	   0.12	1	  338.0	NaN	NaN	   74.1	 109.61	NaN	 109.86	  -0.67	   0.12	0	   37.0	NaN	NaN	   42.6	  -0.45	NaN	   0.08	  -0.35	   0.12	--------	-1	0.00	*
7:677523	  569.3	0	   17.9	NaN	NaN	   16.6	   0.36	NaN	   0.40	  -0.53	   0.14	1	   66.8	NaN	NaN	   44.9	   2.80	NaN	   2.91	  -0.91	   0.14	1	  476.6	NaN	NaN	   77.1	 205.19	NaN	 205.59	  -0.77	   0.14	0	    8.1	NaN	NaN	   41.5	  -0.03	NaN	   0.00	   0.60	   0.14	--------	-1	0.00	*
7:677655	  518.7	0	   11.1	NaN	NaN	   16.6	   0.03	NaN	   0.05	  -0.56	   0.14	0	   57.2	NaN	NaN	   42.9	   1.72	NaN	   1.79	  -0.64	   0.14	1	  428.4	NaN	NaN	   76.6	 169.22	NaN	 169.56	  -0.72	   0.14	0	   21.9	NaN	NaN	   41.7	  -0.16	NaN	   0.00	  -0.21	   0.14	--------	-1	0.00	*
7:695602	 1512.0	1	  114.0	NaN	NaN	   16.6	  53.66	NaN	  54.46	  -0.71	   0.12	1	  200.0	NaN	NaN	   37.7	  75.32	NaN	  76.02	  -0.58	   0.12	1	 1161.0	NaN	NaN	   74.1	 999.00	NaN	 999.00	  -0.56	   0.12	0	   37.0	NaN	NaN	   43.7	  -0.42	NaN	   0.06	  -0.30	   0.12	--------	-1	0.00	*
7:701193	  794.6	1	   91.9	NaN	NaN	   16.6	  36.31	NaN	  37.01	  -0.78	   0.00	1	  121.3	NaN	NaN	   37.7	  26.62	NaN	  27.06	  -0.72	   0.00	1	  566.0	NaN	NaN	   74.1	 287.48	NaN	 287.98	  -0.64	   0.00	0	   15.4	NaN	NaN	   44.6	  -0.06	NaN	   0.00	  -0.44	   0.00	--------	-1	0.00	*
7:701349	  477.4	1	   53.1	NaN	NaN	   16.6	  12.10	NaN	  12.51	  -0.53	   0.00	1	   98.7	NaN	NaN	   37.7	  15.96	NaN	  16.29	  -0.69	   0.00	1	  321.0	NaN	NaN	   74.1	  99.24	NaN	  99.47	  -0.62	   0.00	0	    4.6	NaN	NaN	   43.2	  -0.02	NaN	   0.00	  -0.08	   0.00	--------	-1	0.00	*
7:701737	  478.0	1	  105.0	NaN	NaN	   16.6	  46.30	NaN	  47.08	  -0.66	   0.00	0	   52.0	NaN	NaN	   37.7	   1.74	NaN	   1.81	  -0.36	   0.00	1	  282.0	NaN	NaN	   74.1	  74.85	NaN	  75.04	  -0.54	   0.00	0	   39.0	NaN	NaN	   42.8	  -0.46	NaN	   0.13	  -0.53	   0.00	--------	-1	0.00	*
7:726196	  268.2	0	   20.1	NaN	NaN	   20.7	   0.27	NaN	   0.30	  -0.73	   0.00	0	   45.3	NaN	NaN	   45.4	   0.30	NaN	   0.32	  -0.73	   0.00	1	  190.7	NaN	NaN	   74.1	  29.26	NaN	  29.33	  -0.75	   0.00	0	   12.1	NaN	NaN	   47.6	  -0.03	NaN	   0.00	  -0.58	   0.00	--------	-1	0.00	*
7:726376	  447.8	0	   28.1	NaN	NaN	   20.4	   1.29	NaN	   1.38	  -0.82	   0.00	0	   44.4	NaN	NaN	   44.8	   0.28	NaN	   0.30	  -0.72	   0.00	1	  360.9	NaN	NaN	   74.1	 125.09	NaN	 125.37	  -0.73	   0.00	0	   14.4	NaN	NaN	   47.3	  -0.05	NaN	   0.00	  -1.26	   0.00	--------	-1	0.00	*
7:726648	  165.0	0	   15.8	NaN	NaN	   20.2	   0.05	NaN	   0.07	  -0.71	   0.00	0	   20.3	NaN	NaN	   43.5	  -0.00	NaN	   0.00	  -0.35	   0.00	1	  111.4	NaN	NaN	   74.1	   4.60	NaN	   4.61	  -0.59	   0.00	0	   17.5	NaN	NaN	   48.9	  -0.06	NaN	   0.00	  -0.42	   0.00	--------	-1	0.00	*
7:737266	  746.0	1	   69.0	NaN	NaN	   16.6	  20.67	NaN	  21.22	  -0.68	   0.20	1	  115.0	NaN	NaN	   37.7	  23.15	NaN	  23.57	  -0.58	   0.20	1	  516.0	NaN	NaN	   74.1	 244.35	NaN	 244.79	  -0.63	   0.20	0	   46.0	NaN	NaN	   41.0	  -0.24	NaN	   0.62	  -0.44	   0.20	--------	-1	0.00	*
7:754715	  237.0	1	   31.0	NaN	NaN	   16.6	   2.83	NaN	   2.99	  -0.47	   0.00	0	   46.0	NaN	NaN	   37.7	   0.94	NaN	   0.98	  -0.42	   0.00	1	  115.0	NaN	NaN	   74.1	   5.18	NaN	   5.19	  -0.67	   0.00	0	   45.0	NaN	NaN	   45.7	  -0.42	NaN	   0.25	  -0.53	   0.00	--------	-1	0.00	*
7:756739	  597.0	1	   30.0	NaN	NaN	   16.6	   2.56	NaN	   2.70	  -0.64	   0.00	1	  100.0	NaN	NaN	   37.7	  16.38	NaN	  16.71	  -0.50	   0.00	1	  451.0	NaN	NaN	   74.1	 191.44	NaN	 191.83	  -0.48	   0.00	0	   16.0	NaN	NaN	   46.5	  -0.05	NaN	   0.00	  -0.53	   0.00	--------	-1	0.00	*
7:763229	 1838.0	1	  129.0	NaN	NaN	   17.3	  64.50	NaN	  65.37	  -0.73	   0.07	1	  303.0	NaN	NaN	   38.1	 158.52	NaN	 159.43	  -0.71	   0.07	1	 1358.0	NaN	NaN	   74.1	 999.00	NaN	 999.00	  -0.68	   0.07	0	   48.0	NaN	NaN	   46.1	  -0.37	NaN	   0.39	  -0.42	   0.07	--------	-1	0.00	*
7:821553	 1057.0	1	   67.0	NaN	NaN	   16.6	  19.46	NaN	  19.99	  -0.52	   0.10	1	   76.0	NaN	NaN	   37.7	   7.35	NaN	   7.56	  -0.40	   0.10	1	  879.0	NaN	NaN	   74.1	 999.00	NaN	 999.00	  -0.62	   0.10	0	   35.0	NaN	NaN	   45.2	  -0.37	NaN	   0.02	  -0.44	   0.10	--------	-1	0.00	*
7:833260	 2197.5	1	  176.8	NaN	NaN	   17.3	 109.86	NaN	 110.90	  -0.74	   0.00	1	  260.3	NaN	NaN	   37.7	 123.15	NaN	 123.97	  -0.72	   0.00	1	 1747.5	NaN	NaN	   74.1	 999.00	NaN	 999.00	  -0.58	   0.00	0	   12.9	NaN	NaN	   41.0	  -0.06	NaN	   0.00	  -0.55	   0.00	--------	-1	0.00	*
7:833378	 1888.5	1	  149.2	NaN	NaN	   16.7	  85.82	NaN	  86.76	  -0.86	   0.00	1	  339.7	NaN	NaN	   37.7	 194.15	NaN	 195.15	  -0.81	   0.00	1	 1382.5	NaN	NaN	   74.1	 999.00	NaN	 999.00	  -0.62	   0.00	0	   17.1	NaN	NaN	   41.0	  -0.11	NaN	   0.00	  -0.59	   0.00	--------	-1	0.00	*
7:834390	  485.0	1	   38.0	NaN	NaN	   16.6	   5.08	NaN	   5.31	  -0.42	   0.34	1	  107.0	NaN	NaN	   37.7	  19.42	NaN	  19.80	  -0.57	   0.34	1	  315.0	NaN	NaN	   74.1	  94.81	NaN	  95.03	  -0.56	   0.34	0	   25.0	NaN	NaN	   41.0	  -0.23	NaN	   0.00	  -0.69	   0.34	--------	-1	0.00	*
7:876966	  433.0	1	   83.0	NaN	NaN	   16.9	  29.32	NaN	  29.95	  -0.54	   0.00	0	   21.0	NaN	NaN	   37.7	  -0.00	NaN	   0.00	  -0.42	   0.00	1	  295.0	NaN	NaN	   74.1	  82.52	NaN	  82.72	  -0.57	   0.00	0	   34.0	NaN	NaN	   44.1	  -0.37	NaN	   0.02	  -0.78	   0.00	--------	-1	0.00	*
7:881309	  351.0	1	   60.0	NaN	NaN	   17.1	  14.81	NaN	  15.28	  -0.50	   0.00	1	   92.0	NaN	NaN	   41.8	  10.60	NaN	  10.86	  -0.57	   0.00	1	  176.0	NaN	NaN	   74.1	  23.35	NaN	  23.40	  -0.66	   0.00	0	   23.0	NaN	NaN	   50.6	  -0.09	NaN	   0.00	  -0.70	   0.00	--------	-1	0.00	*
7:883283	  306.0	0	   22.0	NaN	NaN	   16.6	   0.86	NaN	   0.93	  -0.63	   0.43	0	   44.0	NaN	NaN	   39.4	   0.57	NaN	   0.60	  -0.46	   0.43	1	  222.0	NaN	NaN	   74.1	  43.05	NaN	  43.15	  -0.64	   0.43	0	   18.0	NaN	NaN	   53.7	  -0.04	NaN	   0.00	  -0.46	   0.43	--------	-1	0.00	*
7:886040	  689.0	1	   66.0	NaN	NaN	   16.6	  18.87	NaN	  19.39	  -0.30	   0.48	1	  123.0	NaN	NaN	   39.1	  25.75	NaN	  26.18	  -0.56	   0.48	1	  470.0	NaN	NaN	   74.1	 206.51	NaN	 206.91	  -0.56	   0.48	0	   30.0	NaN	NaN	   54.1	  -0.15	NaN	   0.00	  -0.65	   0.48	--------	-1	0.00	*
7:897798	  385.0	1	   32.0	NaN	NaN	   16.6	   3.11	NaN	   3.28	  -0.47	   0.00	1	   69.0	NaN	NaN	   37.7	   5.34	NaN	   5.51	  -0.45	   0.00	1	  249.0	NaN	NaN	   74.1	  56.59	NaN	  56.73	  -0.69	   0.00	0	   35.0	NaN	NaN	   46.6	  -0.36	NaN	   0.01	  -0.45	   0.00	--------	-1	0.00	*
7:902708	  642.0	1	   50.0	NaN	NaN	   16.9	   9.86	NaN	  10.23	  -0.54	   0.09	1	  111.0	NaN	NaN	   37.7	  21.25	NaN	  21.65	  -0.68	   0.09	1	  450.0	NaN	NaN	   74.1	 190.66	NaN	 191.04	  -0.67	   0.09	0	   31.0	NaN	NaN	   44.8	  -0.31	NaN	   0.01	  -0.60	   0.09	--------	-1	0.00	*
7:904892	  459.0	1	   41.0	NaN	NaN	   22.0	   3.55	NaN	   3.73	  -0.64	   0.26	0	   53.0	NaN	NaN	   47.0	   0.65	NaN	   0.68	  -0.58	   0.26	1	  339.0	NaN	NaN	   86.9	  92.43	NaN	  92.65	  -0.60	   0.26	0	   26.0	NaN	NaN	   46.1	  -0.17	NaN	   0.00	  -0.55	   0.26	--------	-1	0.00	*
7:910374	 1044.0	1	   67.0	NaN	NaN	   21.7	  13.79	NaN	  14.25	  -0.61	   0.13	1	  116.0	NaN	NaN	   43.1	  19.28	NaN	  19.65	  -0.74	   0.13	1	  841.0	NaN	NaN	   85.9	 999.00	NaN	 999.00	  -0.62	   0.13	0	   20.0	NaN	NaN	   49.3	  -0.07	NaN	   0.00	  -0.36	   0.13	--------	-1	0.00	*
7:918651	  406.0	1	   32.0	NaN	NaN	   16.6	   3.12	NaN	   3.28	  -0.43	   0.00	1	   70.0	NaN	NaN	   37.7	   5.61	NaN	   5.79	  -0.43	   0.00	1	  271.0	NaN	NaN	   74.1	  68.57	NaN	  68.74	  -0.66	   0.00	0	   33.0	NaN	NaN	   51.6	  -0.22	NaN	   0.00	  -0.37	   0.00	--------	-1	0.00	*
7:920653	  497.0	1	   35.0	NaN	NaN	   16.6	   4.04	NaN	   4.25	  -0.56	   0.12	1	   82.0	NaN	NaN	   37.7	   9.29	NaN	   9.53	  -0.69	   0.12	1	  350.0	NaN	NaN	   74.1	 117.60	NaN	 117.87	  -0.71	   0.12	0	   30.0	NaN	NaN	   49.7	  -0.19	NaN	   0.00	  -0.33	   0.12	--------	-1	0.00	*
7:931299	  395.0	1	   36.0	NaN	NaN	   16.6	   4.38	NaN	   4.59	  -0.44	   0.00	1	   62.0	NaN	NaN	   37.7	   3.63	NaN	   3.76	  -0.41	   0.00	1	  277.0	NaN	NaN	   74.1	  71.97	NaN	  72.15	  -0.68	   0.00	0	   20.0	NaN	NaN	   42.8	  -0.13	NaN	   0.00	  -0.66	   0.00	--------	-1	0.00	*
7:932063	 1542.0	1	  144.0	NaN	NaN	   16.6	  80.25	NaN	  81.18	  -0.65	   0.05	1	  271.0	NaN	NaN	   37.7	 131.62	NaN	 132.46	  -0.62	   0.05	1	 1102.0	NaN	NaN	   74.1	 999.00	NaN	 999.00	  -0.55	   0.05	0	   25.0	NaN	NaN	   42.9	  -0.20	NaN	   0.00	  -0.27	   0.05	--------	-1	0.00	*
7:996473	  553.0	1	   48.0	NaN	NaN	   16.7	   9.16	NaN	   9.51	  -0.50	   0.19	1	   85.0	NaN	NaN	   37.7	  10.33	NaN	  10.59	  -0.47	   0.19	1	  372.0	NaN	NaN	   74.1	 132.72	NaN	 133.01	  -0.60	   0.19	0	   48.0	NaN	NaN	   41.0	  -0.15	NaN	   0.81	  -0.44	   0.19	--------	-1	0.00	*
7:1003368	  365.0	0	   19.0	NaN	NaN	   16.6	   0.47	NaN	   0.51	  -0.67	   0.00	1	   74.0	NaN	NaN	   37.7	   6.75	NaN	   6.95	  -0.59	   0.00	1	  261.0	NaN	NaN	   74.1	  63.02	NaN	  63.18	  -0.66	   0.00	0	   11.0	NaN	NaN	   46.5	  -0.03	NaN	   0.00	  -0.95	   0.00	--------	-1	0.00	*
7:1005819	  281.0	0	   25.0	NaN	NaN	   16.6	   1.39	NaN	   1.48	  -0.51	   0.00	1	   55.0	NaN	NaN	   37.7	   2.23	NaN	   2.32	  -0.46	   0.00	1	  172.0	NaN	NaN	   74.1	  21.86	NaN	  21.91	  -0.56	   0.00	0	   29.0	NaN	NaN	   56.2	  -0.12	NaN	   0.00	  -0.40	   0.00	--------	-1	0.00	*
7:1013298	  592.0	1	   28.0	NaN	NaN	   16.6	   2.05	NaN	   2.17	  -0.38	   0.00	1	  114.0	NaN	NaN	   37.7	  22.68	NaN	  23.08	  -0.56	   0.00	1	  441.0	NaN	NaN	   74.1	 183.66	NaN	 184.03	  -0.63	   0.00	0	    9.0	NaN	NaN	   42.9	  -0.03	NaN	   0.00	  -0.65	   0.00	--------	-1	0.00	*
7:1013745	  397.9	0	   19.9	NaN	NaN	   16.6	   0.58	NaN	   0.63	  -0.66	   0.00	1	   58.7	NaN	NaN	   37.7	   2.99	NaN	   3.10	  -0.67	   0.00	1	  315.5	NaN	NaN	   74.1	  95.44	NaN	  95.66	  -0.74	   0.00	0	    3.9	NaN	NaN	   44.1	  -0.01	NaN	   0.00	  -0.62	   0.00	--------	-1	0.00	*
7:1013839	  399.1	1	   27.1	NaN	NaN	   16.6	   2.05	NaN	   2.17	  -0.78	   0.00	1	   95.3	NaN	NaN	   37.7	  14.52	NaN	  14.84	  -0.78	   0.00	1	  266.5	NaN	NaN	   74.1	  66.33	NaN	  66.49	  -0.77	   0.00	0	   10.1	NaN	NaN	   43.7	  -0.04	NaN	   0.00	  -0.67	   0.00	--------	-1	0.00	*
7:1038270	  361.0	1	   60.0	NaN	NaN	   18.4	  13.39	NaN	  13.83	  -0.63	   0.02	0	   53.0	NaN	NaN	   37.7	   1.89	NaN	   1.97	  -0.51	   0.02	1	  207.0	NaN	NaN	   74.1	  36.12	NaN	  36.21	  -0.71	   0.02	0	   41.0	NaN	NaN	   42.8	  -0.44	NaN	   0.20	  -0.46	   0.02	--------	-1	0.00	*
7:1052026	 1207.0	1	  115.0	NaN	NaN	   16.6	  54.49	NaN	  55.30	  -0.58	   0.09	1	  241.0	NaN	NaN	   37.7	 106.71	NaN	 107.48	  -0.55	   0.09	1	  802.0	NaN	NaN	   74.1	 999.00	NaN	 999.00	  -0.68	   0.09	0	   49.0	NaN	NaN	   44.6	  -0.26	NaN	   0.57	  -0.45	   0.09	--------	-1	0.00	*
7:1078318	 1478.0	1	   53.0	NaN	NaN	   17.1	  11.18	NaN	  11.57	  -0.58	   0.18	1	   87.0	NaN	NaN	   37.7	  11.05	NaN	  11.32	  -0.64	   0.18	1	 1311.0	NaN	NaN	   74.1	 999.00	NaN	 999.00	  -0.69	   0.18	0	   27.0	NaN	NaN	   43.5	  -0.23	NaN	   0.00	  -0.38	   0.18	--------	-1	0.00	*
7:1091566	  412.0	1	   42.0	NaN	NaN	   16.6	   6.61	NaN	   6.89	  -0.64	   0.00	1	   94.0	NaN	NaN	   37.7	  13.72	NaN	  14.02	  -0.58	   0.00	1	  259.0	NaN	NaN	   74.1	  61.93	NaN	  62.09	  -0.79	   0.00	0	   17.0	NaN	NaN	   41.0	  -0.10	NaN	   0.00	  -0.68	   0.00	--------	-1	0.00	*
7:1110372	  441.0	1	   37.0	NaN	NaN	   16.6	   4.72	NaN	   4.95	  -0.42	   0.57	1	  106.0	NaN	NaN	   37.7	  18.98	NaN	  19.35	  -0.65	   0.57	1	  282.0	NaN	NaN	   74.1	  74.85	NaN	  75.04	  -0.59	   0.57	0	   16.0	NaN	NaN	   41.0	  -0.08	NaN	   0.00	  -0.76	   0.57	--------	-1	0.00	*
8:370	  523.0	1	   60.0	NaN	NaN	   17.6	  14.24	NaN	  14.70	  -0.64	   0.00	1	  104.0	NaN	NaN	   40.0	  16.45	NaN	  16.79	  -0.71	   0.00	1	  324.0	NaN	NaN	   75.9	  97.85	NaN	  98.08	  -0.54	   0.00	0	   35.0	NaN	NaN	   41.3	  -0.43	NaN	   0.07	  -0.76	   0.00	--------	-1	0.00	*
8:14967	 1285.0	1	   34.0	NaN	NaN	   17.6	   3.30	NaN	   3.48	  -0.29	   0.73	1	  168.0	NaN	NaN	   53.0	  35.23	NaN	  35.74	  -0.71	   0.73	1	 1053.0	NaN	NaN	  188.6	 999.00	NaN	 999.00	  -0.64	   0.73	0	   30.0	NaN	NaN	   41.3	  -0.35	NaN	   0.01	  -0.31	   0.73	--------	-1	0.00	*
8:23013	  475.0	0	   27.0	NaN	NaN	   17.6	   1.56	NaN	   1.66	  -0.59	   0.32	1	   78.0	NaN	NaN	   40.0	   6.97	NaN	   7.17	  -0.43	   0.32	1	  333.0	NaN	NaN	   75.9	 103.58	NaN	 103.81	  -0.60	   0.32	0	   37.0	NaN	NaN	   49.9	  -0.34	NaN	   0.01	  -0.41	   0.32	--------	-1	0.00	*
8:44744	  531.0	1	   61.0	NaN	NaN	   17.6	  14.81	NaN	  15.28	  -0.54	   0.00	1	  107.0	NaN	NaN	   40.0	  17.71	NaN	  18.06	  -0.54	   0.00	1	  315.0	NaN	NaN	   75.9	  92.24	NaN	  92.46	  -0.51	   0.00	0	   48.0	NaN	NaN	   44.2	  -0.29	NaN	   0.52	  -0.64	   0.00	--------	-1	0.00	*
8:47684	  319.7	1	   35.0	NaN	NaN	   17.6	   3.91	NaN	   4.11	  -0.66	   0.00	0	   37.8	NaN	NaN	   40.0	   0.18	NaN	   0.19	  -0.69	   0.00	1	  234.6	NaN	NaN	   75.9	  47.69	NaN	  47.81	  -0.66	   0.00	0	   12.3	NaN	NaN	   42.5	  -0.05	NaN	   0.00	  -0.53	   0.00	--------	-1	0.00	*
8:47862	  782.3	1	   52.0	NaN	NaN	   17.6	  10.24	NaN	  10.62	  -0.61	   0.00	1	  126.2	NaN	NaN	   40.0	  26.96	NaN	  27.41	  -0.64	   0.00	1	  580.4	NaN	NaN	   75.9	 295.40	NaN	 295.90	  -0.64	   0.00	0	   23.7	NaN	NaN	   42.0	  -0.19	NaN	   0.00	  -0.73	   0.00	--------	-1	0.00	*
8:52958	  301.0	0	   12.0	NaN	NaN	   17.6	   0.02	NaN	   0.03	  -0.88	   0.00	0	   52.0	NaN	NaN	   40.0	   1.36	NaN	   1.42	  -0.60	   0.00	1	  223.0	NaN	NaN	   75.9	  41.94	NaN	  42.04	  -0.57	   0.00	0	   14.0	NaN	NaN	   45.9	  -0.04	NaN	   0.00	  -0.74	   0.00	--------	-1	0.00	*
8:71562	  662.0	1	   50.0	NaN	NaN	   17.6	   9.33	NaN	   9.68	  -0.44	   0.05	1	  161.0	NaN	NaN	   40.0	  45.76	NaN	  46.35	  -0.57	   0.05	1	  420.0	NaN	NaN	   75.9	 163.94	NaN	 164.27	  -0.63	   0.05	0	   31.0	NaN	NaN	   52.5	  -0.17	NaN	   0.00	  -0.44	   0.05	--------	-1	0.00	*
8:72187	  366.0	1	   42.0	NaN	NaN	   17.6	   6.00	NaN	   6.26	  -0.54	   0.51	1	   59.0	NaN	NaN	   40.0	   2.45	NaN	   2.54	  -0.55	   0.51	1	  236.0	NaN	NaN	   75.9	  48.18	NaN	  48.30	  -0.65	   0.51	0	   29.0	NaN	NaN	   51.3	  -0.16	NaN	   0.00	  -0.32	   0.51	--------	-1	0.00	*
8:85705	  305.0	0	   22.0	NaN	NaN	   17.6	   0.70	NaN	   0.76	  -0.51	   0.26	1	   57.0	NaN	NaN	   40.0	   2.10	NaN	   2.19	  -0.55	   0.26	1	  195.0	NaN	NaN	   75.9	  29.65	NaN	  29.71	  -0.58	   0.26	0	   31.0	NaN	NaN	   46.7	  -0.27	NaN	   0.00	  -0.40	   0.26	--------	-1	0.00	*
8:93083	  285.0	0	   21.0	NaN	NaN	   17.6	   0.58	NaN	   0.62	  -0.48	   0.00	0	   47.0	NaN	NaN	   40.0	   0.78	NaN	   0.82	  -0.40	   0.00	1	  191.0	NaN	NaN	   75.9	  28.03	NaN	  28.08	  -0.54	   0.00	0	   26.0	NaN	NaN	   43.2	  -0.22	NaN	   0.00	  -0.63	   0.00	--------	-1	0.00	*
8:94681	  353.0	1	   34.0	NaN	NaN	   17.6	   3.30	NaN	   3.48	  -0.44	   0.00	1	   89.0	NaN	NaN	   40.0	  10.50	NaN	  10.77	  -0.49	   0.00	1	  180.0	NaN	NaN	   75.9	  23.75	NaN	  23.80	  -0.65	   0.00	0	   50.0	NaN	NaN	   44.6	  -0.23	NaN	   0.64	  -0.44	   0.00	--------	-1	0.00	*
